song_id,artist_name,track_name,popularity,year
2Y0kKL90NsxMNAHqvTuhps,Mac Miller,Frick Park Market,57,2011
7udsBKuqnJ5csWTAkR0vEI,Drake,We'll Be Fine,56,2011
4UkynNKM3QAFnYukL8Udi6,Fleet Foxes,Helplessness Blues,56,2011
0MbcutYUIQAtgtlLRHS6Cl,Cody Johnson,Ride With Me,54,2011
1FRF0NHXBW4ecdulGkTzJY,Kendrick Lamar,Blow My High (Members Only),57,2011
4QCwJfuL70aUSXzlEP4FRT,Jack Johnson,Bubble Toes,55,2011
0Ft6hwGWdCdujdK6TOfBV7,Jeezy,Lose My Mind,54,2011
6MreoQf8oixWI2xRcw3Fv1,Lil Wayne,Mirror,68,2011
0n3sHHfdOq6Awix3JPe3xl,Halestorm,Bad Romance,60,2011
09EyrQlZFXMjTWJAcJRVbm,Statik Selektah,82 92 (feat. Mac Miller),57,2011
3u1Er1rkjn1oSz1xdZH3ZD,Foster The People,Call It What You Want,62,2011
6UZ8PjuMPQI6i7NOImb2mA,A Day To Remember,2nd Sucks,56,2011
6cC9RY7MoUx5z3aHjDTNI6,Florence + The Machine,Never Let Me Go,54,2011
2U8g9wVcUu9wsg6i7sFSv8,Coldplay,Every Teardrop Is a Waterfall,66,2011
6crfO56bDm0RjpctUuGs5X,Julie London,I'm In The Mood For Love,60,2011
12OkZyDWNBLUqoReoseGrc,MF DOOM,Rhymes Like Dimes,57,2011
4vqmSmLC0dbw1UF7mmUDZe,Falling In Reverse,Raised By Wolves,57,2011
5cCAZS9VhLGEDV4NCfieeg,Britney Spears,I Wanna Go,63,2011
70tFuqBcduJv15bEnOPRTh,Big Sean,My Last,56,2011
7l9uOhfVJC8Y0c6PXHrgbs,Panic! At The Disco,Hurricane,57,2011
0prF3F4FoKvxBObaeXLVHv,Wiz Khalifa,When I'm Gone,57,2011
0qdnPX9umHlQBQuv2sYZlo,Sublime With Rome,Take It or Leave It,55,2011
6wLMO8GUyJrZuBwnf4sgsL,Dawes,A Little Bit Of Everything,54,2011
7m4HUtdXRUHEitLIqbVWxf,Panic! At The Disco,Ready to Go (Get Me Out of My Mind),58,2011
7oizkVPKiJYU5CyTjrcVp0,Jake Owen,The One That Got Away,54,2011
1yYr4D1KjhhyDD5bZIiFQy,Trivium,In Waves,61,2011
3Rh3zDYanZFHaeXFT4Asps,Fat Joe,Another Round (feat. Chris Brown),56,2011
33AQv3sfvHmtGfYNIJpi96,Joe Nichols,Tequila Makes Her Clothes Fall Off,55,2011
0UQDSP8cz6WmLJckO5jqUQ,Kirk Franklin,I Smile,56,2011
1JkhKUXAoNivi87ipmV3rp,Anthony Hamilton,Best of Me,56,2011
4RnCPWlBsY7oUDdyruod7Y,Ed Sheeran,Drunk,65,2011
42loEE51UDcecom9K8K4ei,Colbie Caillat,I Do,60,2011
6113aOfHIC0vbZVDZ6PpRV,The Drums,Days,53,2011
0spRhrdp5a0qHBzcYwtFIX,Hunter Hayes,Everybody's Got Somebody but Me (feat. Jason Mraz) - Encore,54,2011
2g7uRZ68eLtv74XrxgdT2q,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",66,2011
5g3TDpgy1J1woAUVuj21EE,Neon Indian,Polish Girl,53,2011
7iDDWqSjOa4PNvHQgUFI73,Billy Currington,Good Directions,53,2011
0RdUX4WE0fO30VnlUbDVL6,Scorpions,Still Loving You,71,2011
5fpEDGQX0Ah3utGnFYulQZ,Ben Howard,Keep Your Head Up,65,2011
6JOlNkT0QdHeZB0wPbI9IR,David Guetta,Turn Me On (feat. Nicki Minaj),53,2011
4z1O25cq9g2kuJemmUxc21,Ed Sheeran,Small Bump,65,2011
3vk0GnIa9jp1B00felbJQE,Jesus Culture,Break Every Chain - Live,59,2011
5GOqOUVv7vk0jWDdNToHtA,Jeezy,Leave You Alone,54,2011
5pmL3RzOy3IvGFaSDi4hZL,Taio Cruz,Hangover,70,2011
5VL7pScLlKe4MbB8EAivgA,Panic! At The Disco,Always,57,2011
1ncSAZD0bzvU3cu0uPLbWd,Tedeschi Trucks Band,Midnight in Harlem,55,2011
0uvaj8ZRr0TBOYQOpyo6k3,Nature Sounds Nature Music,3D Thunderstorm Sound Binaural Recording for Relaxation,56,2011
7K7E7LKK51PezScgsvVg9Y,C418,Key,58,2011
4RjHalDdUreXDJSJLo44lK,J Boog,Sunshine Girl,56,2011
00NUqFMIpCsrYPbM9YpVHQ,Lil Wayne,MegaMan,53,2011
6j236RwzFFj4wqH2tWJNBD,T-Pain,5 O'Clock,58,2011
7hN5TKSdRb56uytwIpcUES,Hugo,99 Problems,60,2011
4VH3rKj1tmhUZtX3U43jBq,Harold Budd,The Whispers,59,2011
6zfczP87XO2SxWlQtnjFNa,Metronomy,The Look,68,2011
5qninDC32ywn4sOtBwwACO,Josh Garrels,Farther Along,54,2011
1YR1ChVR8n5EtLRIIDhRTF,Montgomery Gentry,Where I Come From,54,2011
1KNNTdw7SzJ90p6RXq4kGE,The Judds,Grandpa (Tell Me 'Bout The Good Old Days),55,2011
33B2K2HwOiMSmLrIxuulio,Aaron Lewis,Country Boy (Acoustic Version),54,2011
0k8tcDGLSqUQAeuoOaUJj2,Panic! At The Disco,Memories,56,2011
2LesjfnNo5Pa6YMsycC2bc,Ballyhoo!,Walk Away,54,2011
165lX6DbMhTzqODVZKLmkm,Young the Giant,Apartment,54,2011
4rBJhbvK48X8aoQbgOD71Y,Ashes Remain,End Of Me,53,2011
4UQObdLnavFq651Qdu2t6Z,Verse Simmonds,Boo Thang,53,2011
3dhvQUA0NyrAea4vQ7X6Gn,Chris Brown,She Ain't You,57,2011
2sYUGgzQfHQ6lOWzbrny8Z,The Game,Red Nation,59,2011
4FsVB8msXzmemjJdTKUoal,Yuridia,Ya Te Olvidé,68,2011
0UAEHlFR79k9CJvknSGUNf,Technotronic,Pump Up The Jam - Edit,66,2011
3WLLJzllBEgPiSA0qd3BN3,The Downtown Fiction,I Just Wanna Run,55,2011
2WMRd3xAb9FwXopCRNWDq1,SBTRKT,Wildfire,60,2011
2rnvHrNnkWMcAkl4S1WlRg,Adele,Lovesong,57,2011
65lIGCfW59BxcEJnnIOCq3,Jessie J,Who You Are,54,2011
4I58RPHVzDldHfK3t5HiZA,Cult To Follow,Leave It All Behind,62,2011
7esMRbSzvLv60O70XLZFbc,Kanye West,H•A•M,56,2011
65XY6Cx0263J5BPnY8mPyE,Korn,Narcissistic Cannibal (feat. Skrillex & Kill the Noise),59,2011
3tBm6WBuQrNBSTaVS1iwFJ,Rockabye Lullaby,Baby Mine - Dumbo,58,2011
4HXOBjwv2RnLpGG4xWOO6N,Coldplay,Princess of China,65,2011
0mCVNGC4Vvb6gDDQrDpaRh,Childish Gambino,Les,55,2011
08hlFtp8y9S6YZmjBNvQ1I,Andrew Rannells,Hello!,57,2011
7EIbjRAv9K5ccoH4XivnTk,Hunter Hayes,Somebody's Heartbreak,53,2011
0ekE5iqfVY8i0ZPisZHmxs,Rockabye Lullaby,A Whole New World - Aladdin,59,2011
0Ft9dBN6vm9bhvGaUPHyYO,Los Tigres Del Norte,Golpes En El Corazón,63,2011
4RROfcxQXFIwW0ugcZfdC4,C418,Haggstrom,57,2011
6koWevx9MqN6efQ6qreIbm,Tycho,A Walk,57,2011
2kN05N1AQQplsgFweFAqYb,Foo Fighters,These Days,62,2011
0xY2BLCZhmxgnNXldJ9FwM,The White Noise,White Noise Fan for Babies,55,2011
2KA3lvDwQQiyvuJJvzifGL,Panic! At The Disco,Nearly Witches (Ever Since We Met...),55,2011
7agnxnigAzIOP4zHAOXbsk,kvíðahópur,Reminisce in D,58,2011
0RUXHlYhA057fCOe2vqIqu,Mat Kearney,Ships In The Night,52,2011
6siSMJB7m5aOxbSPoB7eUv,Rockabye Lullaby,When You Wish Upon A Star - Pinocchio,59,2011
2IY5x7cYBRvpJHA8QYHUwj,Rockabye Lullaby,When She Loved Me - Toy Story 2,58,2011
0xXhgLXfEHnWJHVgRvFvdn,Reik,Creo en Ti,70,2011
5Y8HPgTEzRxZxmhw0PBP61,Tyler Childers,Junction City Queen,52,2011
5xpmdbQcfIOsE1hACcC3UK,Big Sean,Marvin & Chardonnay,53,2011
7rGMKCgeYXpBecQ1FPb3oc,David Guetta,Without You (feat. Usher),53,2011
7jeOETwLUP84mPQzxlD5nh,The Crystals,Then He Kissed Me,59,2011
57i0MaWyZGlWxEvNUxTMZK,Billy Currington,Must Be Doin' Somethin' Right,52,2011
133g7oJWqvMnhvwfXL4CU1,T-Pain,Best Love Song,54,2011
0mR23YGAIvHrej07yrq7Ln,Nature Sounds Artists,Thunderstorm Approaching,55,2011
7w6QlKAOcNEnqRgrnJvQtr,Alex Turner,Stuck on the puzzle,53,2011
0h6sfKXFb641F2E13rY4f2,Lil Wayne,President Carter,52,2011
0MhCb3iakymVqQIOeYPSUf,Gavin DeGraw,Soldier,58,2011
1LomM3L6atrf79ZL7nHDp4,Pitbull,Shake Senora (feat. T-Pain & Sean Paul),58,2011
1MR7XamWS0XH6vZxeeRdE0,Bobby Vee,Take Good Care Of My Baby - 1990 Remastered,59,2011
3L8sfv4Fb8pONhiMA4nAKJ,Cage The Elephant,Aberdeen,53,2011
0s019O8KwLXkPSSV609qEE,Lil Wayne,6 Foot 7 Foot,62,2011
1Rl25VpYAmwet3uJrBBVbF,Pepe Aguilar,Prometiste,66,2011
6dFcL5hsy8dy0RCFx7f5FD,Big & Rich,Fake ID (feat. Gretchen Wilson),52,2011
3Z3ZUu41QYobvrKr494Vjs,Maná,El verdadero amor perdona - dueto con Prince Royce,62,2011
4nqxQU97VmHhn3e6a3CUWZ,Victorious Cast,Make It Shine (Victorious Theme) (feat. Victoria Justice),57,2011
61Qah5aEk9024AEaXCgXtN,Yelawolf,Let's Roll,53,2011
3RmoC2E0YqBDUepn8KDxhb,Cody Johnson,Guilty As Can Be,52,2011
1HfPcQ3c2HyGeID3u1lmCa,David Guetta,She Wolf (Falling to Pieces) [feat. Sia],52,2011
5UVBumEwdUnzvqxrXOYLFA,Youth Lagoon,17,56,2011
36N2bDLedBsK9VylCszIwH,Big K.R.I.T.,Country Sh*t (Remix),52,2011
1pzJboOZaDNwshBnOlNh3a,Beyoncé,1+1,57,2011
4d3LZkavq2SOMwqaTE6d50,Rockabye Lullaby,Under The Sea - Little Mermaid,58,2011
0RA2xfP6BWhVLCPX1Rx6tD,Rockabye Lullaby,Can You Feel The Love Tonight - Lion King,58,2011
1k18nxjYj8R5iz82Ap7GEY,Lady Gaga,Marry The Night,53,2011
5sTbbSUmIMpCWpWYMRULYV,Rodney Atkins,He's Mine,53,2011
3NcO4jGK1Opb5ea0mYLpxb,Flo Rida,Good Feeling,59,2011
2GAIycsMaDVtMtdvxzR2xI,Queen,Bohemian Rhapsody - 2011 Mix,52,2011
65hRZOQkVjmBdusz1N7aOv,Swedish House Mafia,Save The World,65,2011
1DWUGnny2b4zyBM4pr9j6K,Rockabye Lullaby,Beauty & the Beast - Beauty & the Beast,59,2011
5W3Y5I9y5ps6M6rl09e7zg,Cherrelle,"Saturday Love - 12"" Extended Version",52,2011
3Vmbt5Yw39WqaIg4eRoOmk,The Cab,Endlessly,52,2011
2jZgzSxNSg1hTCq0ewWHGJ,The Kooks,Junk Of The Heart (Happy),63,2011
5fqjfiMOFapIb8uFcxBStH,C418,Mice On Venus,57,2011
0Yvyj5YkjSBNgD4Ai0clSG,Scotty McCreery,The Trouble With Girls,52,2011
6Rs79BpoJYdQpbMXP41I3B,Childish Gambino,You See Me,54,2011
4kPLmTsTwA6wvtcbb0LtbM,Steve Forbert,Romeo's Tune,56,2011
5uTjNzGKCQ50synrf9dWmT,Little Dragon,Ritual Union,58,2011
7eaEXFYxeRs0TMXFyayhdo,E-40,My Shit Bang,52,2011
3ugAI8vlmz6y4T9BlKhytz,Chris Brown,Beg For It,56,2011
0KXvGydCYbBgHUlqrDbz3N,Bridgit Mendler,Somebody,57,2011
4xRxYWgAtL6pzRz94GlZlA,Drake,The Ride,54,2011
0MpsyFvt1KaxNYBYw2aanq,John Maus,Hey Moon,52,2011
3g9mw4A8vdljOKgwrit88g,Bon Iver,Wash.,55,2011
069deq5woglvUnWok4MqTe,A Day To Remember,It's Complicated,55,2011
0xR5ZhiksJK6lMRdI6S2A4,The Front Bottoms,Flashlight,52,2011
2im8Pxe6JuPf6dhpxhl2nX,Benjamin Francis Leftwich,Shine,53,2011
08T26i7SErk6jCDTW7uUFI,JAY-Z,Lift Off,58,2011
1BCfGFKWF7ZK9xqeKkoPad,Matt Kennon,The Call,52,2011
51cqtusY2TwC6mbN8Vz8iA,A$AP Rocky,Purple Swag,56,2011
11BKm0j4eYoCPPpCONAVwA,Lady Gaga,Bloody Mary,53,2011
1gNcPHAiVIQZmqJFJdt3ti,C418,Dry Hands,56,2011
2UyWClHKt6fut3IpS2tJiR,Foster The People,Waste,58,2011
4Y6jRurnbV4h8nv0W2zGCa,Mac Miller,Of The Soul,54,2011
4wOQ8upbW1GzHCWjPlISKP,Staind,Something to Remind You,52,2011
6oyJip5XQHRqcsy6hOTqw3,Tonight Alive,Little Lion Man,56,2011
6CTxqx9pxaoOxOYZSbsqDc,The Holdup,The Drugs,52,2011
0iSaO7CfL9NgXdM8Meu2ul,Chris Brown,Beautiful People (feat. Benny Benassi),60,2011
2vzbU9nlpIMYxlt0FucOHi,Tally Hall,&,54,2011
4x79cjezqX3yd15rSrAVFF,C418,Living Mice,57,2011
5qFmtU2b7EvbhFG8NZOffH,Mayday Parade,Stay,56,2011
3HoMLZMs2Fn9HuYOIzhGqt,Mandy Moore,"When Will My Life Begin? - From ""Tangled"" / Soundtrack Version",54,2011
1yh793k8lDYfXv3DhHaIXC,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",56,2011
5oEgPvhTZ4CFjeuuLfmMsI,Bad Meets Evil,Above The Law,58,2011
6Xajr512QEGAZ20bqAWkyT,Ólafur Arnalds,Near Light,59,2011
2USCY8xaBDKQF7wstIvmry,Rockabye Lullaby,Reflection - Mulan,58,2011
1ZyudLFv35SRvY5SvTZqJx,Drake,Buried Alive Interlude,55,2011
13VDHbpoKlRhtgUaWTE2Ld,Nicki Minaj,Stupid Hoe,52,2011
2Wd1jxXCTPhDCy2GMPC9fB,Childish Gambino,Fire Fly,54,2011
6Po2A4lsnVu0GrQ8Dy1nme,The Cab,Temporary Bliss,52,2011
3F3N97ZRJJf42YPpwy4iJZ,Wiz Khalifa,The Race,54,2011
6TLSA1Tmw8RQxvAioq6je6,ScHoolboy Q,Birds & The Beez,54,2011
2KufM8PiQY4i52XhRL96Fd,Blood Orange,Champagne Coast,52,2011
3mHAyclWdtFASQuobdnDf8,Justin Moore,Til My Last Day,51,2011
3wCSVS7KM9CIIHrChpabQ3,New Boyz,Better with the Lights Off (feat. Chris Brown),51,2011
37sImz0wkOcX1cMWzo080d,Lil Wayne,Nightmares Of The Bottom,51,2011
1yqMgZNrevsWMLWfO2PRp5,Coldplay,Charlie Brown,65,2011
15Bj2mnFiEdDEoOcnLvEcX,Victorious Cast,Tell Me That You Love Me (feat. Victoria Justice & Leon Thomas III),54,2011
6haHIyPMUnVCZn6pHpyzM8,Avenged Sevenfold,"Not Ready to Die - From ""Call of the Dead""",56,2011
0UwsTR4qFd0kjJviMtVBIs,Victorious Cast,Song 2 You (feat. Leon Thomas III & Victoria Justice),54,2011
1N2fNKIlJJ6PQgcVD1GrBP,Building 429,Where I Belong,52,2011
1r3myKmjWoOqRip99CmSj1,Jason Derulo,Don't Wanna Go Home,62,2011
62lc21zAcKWs11pbSOabO9,Panic! At The Disco,Trade Mistakes,55,2011
5CKHWcC0BETA2SvqzQKGy1,Río Roma,Me Cambiaste la Vida,51,2011
12naT5KppbypKoy0kbAqA7,Rockabye Lullaby,You've Got a Friend in Me - Toy Story,57,2011
3O9nQmCkiA2VUAqQpkJZhD,The Lonely Island,Jack Sparrow,59,2011
09jPXOz0LS0kpqmkQRaFPO,Rise Against,Help Is On The Way,57,2011
01nkjRsgpYwtbH94l7y4cg,Grouplove,Itchin' on a Photograph,53,2011
